request_id,op,filename,bytes,rounds,forfeited_bytes,arrival_ns,start_ns,finish_ns
126,GET,large.txt,153613,1,0,1032581072957,1032581626588,1032583036900
128,GET,medium.txt,30774,1,0,1032581523553,1032582133421,1032583184753
133,PUT,small.txt,1044,1,0,1032582483984,1032583078402,1032583435018
135,PUT,medium.txt,30774,1,0,1032583351911,1032583449686,1032583714018
136,GET,small.txt,1044,1,0,1032583623752,1032583736482,1032583791827
132,GET,medium.txt,30774,1,0,1032582395013,1032582517630,1032583880111
131,GET,large.txt,153613,1,0,1032582296041,1032582428114,1032584388950
134,GET,large.txt,153613,1,0,1032582545017,1032583193097,1032585718209
137,GET,large.txt,153613,1,0,1032583762089,1032583802079,1032585818167
138,GET,large.txt,153613,1,0,1032584101812,1032584148940,1032586005788
140,GET,small.txt,1044,1,0,1032584464131,1032585760393,1032586300057
142,GET,small.txt,1044,1,0,1032586062381,1032586360020,1032586420384
144,GET,small.txt,1044,1,0,1032586493295,1032586509190,1032586649136
145,GET,small.txt,1044,1,0,1032586519385,1032586672839,1032586870649
143,GET,small.txt,1044,1,0,1032586324091,1032586384573,1032587146775
141,PUT,large.txt,153613,1,0,1032585747694,1032585836934,1032587423222
146,PUT,large.txt,153613,1,0,1032586701790,1032586883304,1032588537297
139,GET,large.txt,153613,1,0,1032584266536,1032584409361,1032588718788
147,PUT,large.txt,153613,1,0,1032586854692,1032587178326,1032589184863
148,PUT,large.txt,153613,1,0,1032586859660,1032587442943,1032589539754
152,PUT,small.txt,1044,1,0,1032587686520,1032589556281,1032589705220
149,PUT,medium.txt,30774,1,0,1032586958155,1032588561292,1032589818254
150,PUT,large.txt,153613,1,0,1032587112955,1032588840389,1032590219782
151,PUT,large.txt,153613,1,0,1032587161139,1032589296556,1032590567068
155,PUT,medium.txt,30774,1,0,1032589466903,1032590250763,1032590822964
156,GET,small.txt,1044,1,0,1032589759055,1032590627896,1032590901708
157,GET,small.txt,1044,1,0,1032589994758,1032590837749,1032590955018
158,GET,small.txt,1044,1,0,1032590466918,1032590926086,1032590977172
159,PUT,small.txt,1044,1,0,1032590742927,1032590966336,1032591093142
160,GET,small.txt,1044,1,0,1032591062828,1032591104021,1032591154272
162,PUT,small.txt,1044,1,0,1032591147582,1032591181969,1032591414780
153,GET,large.txt,153613,1,0,1032588920879,1032589716606,1032591488059
154,GET,large.txt,153613,1,0,1032588949772,1032589834709,1032591574155
161,GET,large.txt,153613,1,0,1032591121837,1032591133843,1032592935701
165,GET,small.txt,1044,1,0,1032593123477,1032593173620,1032593318445
164,PUT,small.txt,1044,1,0,1032593084825,1032593124316,1032593351995
168,GET,small.txt,1044,1,0,1032593247443,1032593366671,1032593417373
167,PUT,large.txt,153613,1,0,1032593201761,1032593333908,1032593896581
169,PUT,large.txt,153613,1,0,1032593276035,1032593453873,1032594280866
163,GET,large.txt,153613,1,0,1032593043451,1032593106589,1032594534842
171,PUT,large.txt,153613,1,0,1032593584447,1032594300666,1032594977586
173,GET,small.txt,1044,1,0,1032593790371,1032594992477,1032595075673
170,GET,large.txt,153613,1,0,1032593334646,1032593913793,1032595437810
166,GET,medium.txt,30774,1,0,1032593151849,1032593327236,1032595452895
172,GET,medium.txt,30774,1,0,1032593670863,1032594546278,1032596629342
177,GET,small.txt,1044,1,0,1032595311222,1032596649783,1032596704869
174,GET,large.txt,153613,1,0,1032594082153,1032595089770,1032596833166
178,PUT,medium.txt,30774,1,0,1032596326564,1032596714693,1032597059137
175,GET,medium.txt,30774,1,0,1032594466492,1032595462501,1032597329775
176,GET,large.txt,153613,1,0,1032595161084,1032595486364,1032597529683
179,PUT,large.txt,153613,1,0,1032596355609,1032596907270,1032597592873
182,GET,small.txt,1044,1,0,1032596957160,1032597540176,1032597697954
180,PUT,large.txt,153613,1,0,1032596677605,1032597075137,1032598076129
183,PUT,large.txt,153613,1,0,1032597039129,1032597605253,1032598597157
186,GET,small.txt,1044,1,0,1032597863550,1032598630577,1032598706082
185,PUT,medium.txt,30774,1,0,1032597819497,1032598112931,1032598738800
181,GET,medium.txt,30774,1,0,1032596832047,1032597339651,1032598896751
188,PUT,small.txt,1044,1,0,1032598800207,1032598840625,1032598979796
190,PUT,medium.txt,30774,1,0,1032598963104,1032598991345,1032599367008
189,PUT,large.txt,153613,1,0,1032598816642,1032598957981,1032599836449
187,GET,medium.txt,30774,1,0,1032598195800,1032598718410,1032600428380
193,GET,small.txt,1044,1,0,1032599300087,1032600484951,1032600667927
184,GET,large.txt,153613,1,0,1032597246353,1032597711318,1032600779668
192,PUT,large.txt,153613,1,0,1032599265440,1032599864871,1032601215607
194,PUT,medium.txt,30774,1,0,1032600728509,1032600826942,1032601557451
191,GET,large.txt,153613,1,0,1032599080221,1032599380551,1032601652599
195,PUT,large.txt,153613,1,0,1032600765602,1032600859275,1032602007399
196,PUT,small.txt,1044,1,0,1032600876609,1032601232527,1032602108442
199,PUT,small.txt,1044,1,0,1032601327716,1032602022032,1032602475575
197,GET,medium.txt,30774,1,0,1032600949352,1032601581131,1032602632588
198,PUT,large.txt,153613,1,0,1032601069114,1032601723797,1032602847157
200,PUT,medium.txt,30774,1,0,1032601597150,1032602122985,1032602869414
202,GET,small.txt,1044,1,0,1032602216356,1032602670131,1032603088485
204,PUT,medium.txt,30774,1,0,1032602459921,1032602884715,1032603425908
203,GET,medium.txt,30774,1,0,1032602249750,1032602862401,1032603868038
201,PUT,large.txt,153613,1,0,1032601900860,1032602501984,1032603919206
207,PUT,medium.txt,30774,1,0,1032603256849,1032603876545,1032604336321
206,PUT,large.txt,153613,1,0,1032603201164,1032603442989,1032604701282
205,GET,medium.txt,30774,1,0,1032602508734,1032603134020,1032604885829
208,PUT,large.txt,153613,1,0,1032603290898,1032604046614,1032604967687
210,PUT,medium.txt,30774,1,0,1032603632452,1032604723775,1032605175427
209,PUT,large.txt,153613,1,0,1032603327555,1032604354212,1032605637612
214,GET,small.txt,1044,1,0,1032604751778,1032605652724,1032605786387
213,PUT,medium.txt,30774,1,0,1032604526319,1032605188192,1032605929505
215,PUT,medium.txt,30774,1,0,1032605067651,1032605811429,1032606167394
217,GET,small.txt,1044,1,0,1032605421361,1032606183345,1032606302569
212,GET,medium.txt,30774,1,0,1032604147790,1032604982681,1032606399699
211,GET,large.txt,153613,1,0,1032604144522,1032604935895,1032606452123
218,PUT,small.txt,1044,1,0,1032605864374,1032606314957,1032606619368
216,GET,medium.txt,30774,1,0,1032605189420,1032605943685,1032607955183
219,GET,medium.txt,30774,1,0,1032605903666,1032606434823,1032608334817
221,GET,medium.txt,30774,1,0,1032606329693,1032606634088,1032608338172
220,GET,large.txt,153613,1,0,1032606144518,1032606488097,1032608461450
222,PUT,large.txt,153613,1,0,1032606533453,1032608099337,1032608581476
224,PUT,medium.txt,30774,1,0,1032608230298,1032608371741,1032608851215
226,PUT,large.txt,153613,1,0,1032608314440,1032608596957,1032609226793
225,PUT,large.txt,153613,1,0,1032608275509,1032608467840,1032609810177
229,GET,small.txt,1044,1,0,1032608970986,1032609827178,1032609946735
227,GET,medium.txt,30774,1,0,1032608841738,1032608864007,1032610346224
223,GET,large.txt,153613,1,0,1032606887459,1032608346081,1032611126997
228,GET,large.txt,153613,1,0,1032608873951,1032609239806,1032611257046
233,GET,small.txt,1044,1,0,1032611512885,1032611560400,1032611699598
234,GET,small.txt,1044,1,0,1032611539228,1032611730785,1032611845399
231,GET,medium.txt,30774,1,0,1032610140901,1032610356573,1032611860234
236,GET,small.txt,1044,1,0,1032611864838,1032611877362,1032611986766
230,GET,large.txt,153613,1,0,1032610089185,1032610215842,1032612247982
232,GET,large.txt,153613,1,0,1032611463386,1032611510283,1032612697552
239,GET,small.txt,1044,1,0,1032612148483,1032612729323,1032612848216
240,GET,small.txt,1044,1,0,1032612253246,1032612859861,1032612977605
238,GET,medium.txt,30774,1,0,1032612063129,1032612259563,1032613344107
235,GET,medium.txt,30774,1,0,1032611565232,1032611857625,1032613346272
242,GET,small.txt,1044,1,0,1032613031921,1032613357721,1032613485386
244,GET,small.txt,1044,1,0,1032613244885,1032613508065,1032613606563
243,PUT,medium.txt,30774,1,0,1032613210282,1032613361002,1032613610424
245,GET,small.txt,1044,1,0,1032613614549,1032613623849,1032613732809
246,PUT,medium.txt,30774,1,0,1032613880368,1032613942136,1032614176703
247,PUT,small.txt,1044,1,0,1032613944717,1032614067638,1032614425494
241,GET,large.txt,153613,1,0,1032612269297,1032612988563,1032614968660
237,GET,medium.txt,30774,1,0,1032612061648,1032612209173,1032615620283
248,GET,large.txt,153613,1,0,1032614055760,1032614441666,1032615724946
250,PUT,large.txt,153613,1,0,1032614083792,1032614993174,1032616217983
251,GET,medium.txt,30774,1,0,1032614101565,1032615737467,1032616953211
249,PUT,large.txt,153613,1,0,1032614057910,1032614191616,1032617357039
253,PUT,large.txt,153613,1,0,1032615009002,1032616238236,1032617853758
255,PUT,small.txt,1044,1,0,1032616198805,1032617396731,1032618322199
254,PUT,medium.txt,30774,1,0,1032615622839,1032617035730,1032618449252
256,PUT,small.txt,1044,1,0,1032616575335,1032617976028,1032618635662
259,GET,small.txt,1044,1,0,1032618097952,1032618773028,1032618903432
252,PUT,large.txt,153613,1,0,1032614780483,1032615746176,1032619120474
261,PUT,large.txt,153613,1,0,1032618951583,1032619134909,1032620282518
262,GET,small.txt,1044,1,0,1032619030626,1032620314987,1032620460186
