request_id,op,filename,bytes,rounds,forfeited_bytes,arrival_ns,start_ns,finish_ns
187,GET,small.txt,1044,1,0,1095232261546,1095234240698,1095234428310
179,GET,medium.txt,30774,1,0,1095228786688,1095229435381,1095235413599
188,GET,large.txt,153613,1,0,1095232409498,1095234440367,1095236173046
189,GET,small.txt,1044,1,0,1095235892638,1095235944066,1095236363807
191,PUT,small.txt,1044,1,0,1095236285905,1095236539622,1095236746181
186,GET,medium.txt,30774,1,0,1095232223396,1095233666892,1095236907822
192,GET,small.txt,1044,1,0,1095236319709,1095236760810,1095236938293
195,PUT,small.txt,1044,1,0,1095236616563,1095236977308,1095237135862
194,PUT,medium.txt,30774,1,0,1095236594786,1095236960435,1095237394315
196,GET,large.txt,153613,1,0,1095236925814,1095237409346,1095238755799
193,GET,medium.txt,30774,1,0,1095236347381,1095237152153,1095238902217
185,GET,large.txt,153613,1,0,1095230540534,1095233012248,1095240116923
199,PUT,medium.txt,30774,1,0,1095237599505,1095240186390,1095240496437
200,GET,small.txt,1044,1,0,1095238157428,1095240519823,1095240711156
201,PUT,medium.txt,30774,1,0,1095240512484,1095240725282,1095241095787
202,GET,small.txt,1044,1,0,1095240596565,1095241116657,1095241287790
197,GET,medium.txt,30774,1,0,1095237245036,1095238766944,1095242237783
204,PUT,small.txt,1044,1,0,1095241201905,1095242294926,1095242694217
198,GET,large.txt,153613,1,0,1095237350977,1095238912509,1095242975163
203,GET,medium.txt,30774,1,0,1095240608868,1095241298324,1095243198853
207,PUT,small.txt,1044,1,0,1095243374411,1095243448316,1095243693381
208,PUT,small.txt,1044,1,0,1095243411657,1095243709731,1095244118073
206,PUT,small.txt,1044,1,0,1095242878127,1095242988764,1095244221513
190,GET,large.txt,153613,1,0,1095236248264,1095236382301,1095244526934
210,PUT,small.txt,1044,1,0,1095243866243,1095244235060,1095244544712
205,PUT,small.txt,1044,1,0,1095241225767,1095242724624,1095244916791
211,PUT,large.txt,153613,1,0,1095244173225,1095244558014,1095245595641
213,PUT,medium.txt,30774,1,0,1095244759549,1095244932793,1095245700476
209,PUT,large.txt,153613,1,0,1095243549617,1095244133737,1095246435148
214,PUT,small.txt,1044,1,0,1095244789068,1095245612408,1095246982733
